Cluster,difference
1,1.0805998828491097
1,0.7958067731128813
1,0.9116020742651358
1,1.0972393469872403
1,0.7959183673469388
1,0.857091074666142
1,0.5192371259454127
1,0.5362629510539478
1,0.7855734022241467
1,0.8248442955237922
1,0.6098669037628512
1,0.3323678614180978
1,0.66988416988417
1,0.5152734129933043
1,0.5991547129122001
1,0.8111397120778361
1,-0.1199120154039599
1,0.7863858593456186
1,0.15256747603560172
1,0.5216649355452905
1,1.056862056862057
1,0.8706697768173834
1,0.7909382484670311
1,0.39566856308009624
1,0.3850309220679011
1,0.717112872028147
1,0.7345597240473063
1,0.5011440846420119
1,1.0454545053790265
1,0.3926562751018239
1,-0.7612456706097867
1,-0.8057184679515568
1,0.7233410935404785
1,0.6684454167832548
1,0.6054158026206351
1,0.4759035148626667
1,-0.7413514429138144
1,0.7661346593708303
1,0.7315027599447514
1,0.8480411585270844
1,0.7953135459112071
1,0.7886822360767267
1,0.06020072007024613
1,0.7498192877801881
1,0.7621145374449338
1,0.8170877639701672
1,0.6035483043935228
1,1.0439084724799006
1,0.6250478624081219
1,0.6699259103169253
1,1.1035514018691588
1,0.6384022551365713
1,0.5390971538748521
1,0.6517954960427184
1,1.0766283127082699
1,1.25
1,1.048192709391786
1,1.0972643420700146
1,1.471111111111111
1,1.0119402985074628
1,1.2922535614833373
1,1.0906040970001376
1,1.114369594473736
1,0.8426967068551983
1,1.0
1,1.0166666666666666
1,1.1773048873296137
1,1.2593855719926816
1,1.132686118651879
1,1.0803572357302342
1,1.1633804225352113
1,0.9204544908961791
1,1.0504450430135002
1,0.914705882352941
1,1.3469388154241297
1,0.8337949515427268
1,1.359712315097565
1,0.9589904744797957
1,1.0089819457044031
1,1.0318840579710145
1,1.1855956586812604
1,0.6833333333333333
1,0.984802493094111
1,0.946031746031746
1,0.9793814092889792
1,0.9323843072529481
1,0.9367088301153668
1,1.0268656716417914
1,0.8620689947032758
1,0.9648094705927921
1,0.9593750000000001
1,1.0909090909090908
1,1.2050472490521376
1,1.4555557407407407
1,1.227891194351891
1,0.8837919913213459
1,1.0209579930707489
1,0.9136488058364007
1,1.2886178396622388
1,1.5166049351179902
1,1.0705522425100726
1,0.911585424133702
1,0.9090909930685187
1,1.1035714285714286
1,1.107255611758498
1,1.0420421033646279
1,0.8797654785820592
1,1.7014217369331344
1,0.8653294327222305
1,0.793604572953289
1,0.9626169141409775
1,1.340740740740741
1,0.8996959620199407
1,1.3074207529123942
